b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
8,10,4096,16777216,134217728,1,cycle,insertion,19,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,20,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,21,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,22,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,23,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,24,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,25,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,26,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,27,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,28,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,29,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,30,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,31,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,32,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,33,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,34,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,35,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,36,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,37,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,38,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,39,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,40,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,41,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,42,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,43,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,44,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,45,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,46,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,47,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,48,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,49,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,50,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,51,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,52,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,53,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,54,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,55,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,56,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,57,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,58,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,59,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,60,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,61,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,62,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,63,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,64,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,65,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,66,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,67,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,68,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,69,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,70,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,71,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,72,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,73,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,74,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,75,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,76,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,77,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,78,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,79,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,80,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,81,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,82,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,83,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,84,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,85,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,86,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,87,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,88,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,89,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,90,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,91,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,92,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,93,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,94,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,95,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,96,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,97,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,98,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,99,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,100,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,101,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,102,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,103,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,104,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,105,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,106,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,107,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,108,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,109,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,110,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,111,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,112,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,113,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,114,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,115,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,116,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,117,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,118,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,119,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,120,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,121,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,122,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,123,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,124,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,125,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,126,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,127,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,128,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,129,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,130,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,131,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,132,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,133,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,134,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,135,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,136,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,137,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,138,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,139,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,140,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,141,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,142,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,143,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,144,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,145,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,146,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,147,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,148,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,149,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,150,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,151,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,152,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,153,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,154,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,155,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,156,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,157,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,158,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,159,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,160,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,161,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,162,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,163,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,164,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,165,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,166,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,167,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,168,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,169,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,170,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,171,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,172,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,173,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,174,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,175,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,176,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,177,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,178,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,179,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,180,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,181,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,182,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,183,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,184,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,185,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,186,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,187,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,188,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,189,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,190,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,191,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,192,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,193,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,194,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,195,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,196,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,197,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,198,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,199,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,200,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,201,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,202,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,203,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,204,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,205,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,206,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,207,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,208,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,209,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,210,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,211,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,212,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,213,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,214,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,215,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,216,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,217,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,218,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,219,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,220,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,221,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,222,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,223,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,224,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,225,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,226,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,227,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,228,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,229,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,230,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,231,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,232,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,233,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,234,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,235,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,236,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,237,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,238,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,239,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,240,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,241,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,242,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,243,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,244,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,245,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,246,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,247,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,248,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,249,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,250,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,251,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,252,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,253,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,254,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,255,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,256,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,257,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,258,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,259,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,260,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,261,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,262,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,263,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,264,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,265,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,266,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,267,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,268,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,269,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,270,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,271,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,272,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,273,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,274,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,275,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,276,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,277,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,278,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,279,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,280,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,281,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,282,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,283,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,284,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,285,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,286,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,287,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,288,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,289,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,290,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,291,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,292,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,293,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,294,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,295,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,296,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,297,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,298,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,299,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,300,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,301,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,302,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,303,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,304,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,305,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,306,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,307,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,308,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,309,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,310,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,311,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,312,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,313,134217728,1.00000000000000000,-0.000000000
8,10,4096,16777216,134217728,1,cycle,insertion,314,134217728,1.00000000000000000,-0.000000000
