b,z,n,warmup,operations,workload,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1991,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1992,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1993,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1994,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1995,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1996,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1997,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1998,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,1999,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2000,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2001,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2002,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2003,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2004,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2005,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2006,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2007,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2008,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2009,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2010,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2011,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2012,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2013,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2014,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2015,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2016,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2017,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2018,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2019,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2020,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2021,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2022,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2023,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2024,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2025,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2026,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2027,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2028,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2029,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2030,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2031,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2032,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2033,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2034,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2035,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2036,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2037,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2038,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2039,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2040,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2041,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2042,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2043,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2044,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2045,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2046,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2047,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2048,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2049,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2050,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2051,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2052,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2053,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2054,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2055,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2056,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2057,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2058,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2059,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2060,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2061,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2062,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2063,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2064,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2065,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2066,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2067,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2068,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2069,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2070,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2071,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2072,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2073,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2074,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2075,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2076,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2077,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2078,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2079,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2080,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2081,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2082,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2083,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2084,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2085,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2086,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2087,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2088,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2089,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2090,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2091,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2092,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2093,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2094,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2095,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2096,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2097,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2098,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2099,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2100,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2101,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2102,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2103,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2104,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2105,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2106,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2107,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2108,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2109,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2110,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2111,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2112,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2113,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2114,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2115,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2116,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2117,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2118,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2119,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2120,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2121,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2122,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2123,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2124,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2125,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2126,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2127,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2128,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2129,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2130,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2131,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2132,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2133,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2134,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2135,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2136,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2137,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2138,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2139,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2140,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2141,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
2,4,1048576,16777216,1048576,cycle,os-getrandom,random-old-and-new-paths,insertion,2142,1048576,1.00000000000000000,-0.000000000,legacy-root-lane,access-plus-rate-deterministic,1,2
